clusterID	value
1351	7.267176009716375
1352	8.62811538283867
1353	8.020581473979911
1354	8.398441358569233
1355	8.909221817996194
1356	9.154369328981517
1357	9.419772293032244
1358	8.859197033881307
1359	8.884242032593503
1360	8.815447453789794
1361	7.857960041070283
1362	7.537465558877165
1363	7.218742751112101
1364	7.525401636166048
1365	7.205586793526004
1366	7.10744886930557
1367	7.067407858558765
1368	7.477237186320526
1369	7.88906758697575
1370	8.297822158192819
1371	7.507807558368971
1372	8.523955423224548
1373	8.548938833368975
1374	8.31242225487125
1375	8.557997364680485
1376	8.408483922107772
1377	8.885028702447908
1378	8.396721342496038
1379	9.314785487624249
1380	8.989047251144754
1381	8.174351878063712
1382	8.762928582289225
1383	7.923709080685864
1384	8.21311897671531
1385	8.362091019280177
1386	8.929540598274821
1387	8.428976125118888
1388	9.594139176055275
1389	8.37960048882485
1390	8.920808218633232
1391	8.14153225486612
1392	8.584328707700637
1393	9.150729020540536
1394	9.083282215206522
1395	8.798995547666799
1396	8.441042601084918
1397	9.462367164332399
1398	9.212100799611731
1399	9.051083050138507
1400	9.174422997886268
1401	8.880476879593957
1402	7.886053156758836
1403	8.670435657905525
1404	8.609559351531756
1405	7.390238467324016
1406	8.233093094591478
1407	7.432001479958622
1408	7.488059417229573
1409	7.5910835594621275
1410	7.930398307854643
1411	7.527044321553464
1412	9.203202474699664
1413	9.967187396888882
1414	9.040917761367833
1415	8.977700489407379
1416	8.230846727181886
1417	8.202454532327375
1418	7.405673998230438
1419	7.937743546614094
1420	7.539101963680629
1421	7.722359210497501
1422	7.170726499359177
1423	8.748997390292889
1424	8.353135082803389
1425	8.241068672733874
1426	8.567708093241384
1427	8.337495202304565
1428	9.09134071249785
1429	8.466666588082816
1430	8.469488180530858
1431	9.321727344560546
1432	7.843564183283835
1433	7.380960522668116
1434	8.192249018878204
1435	7.347691763246842
1436	7.35362887007512
1437	7.647364575111167
1438	7.380649369048559
1439	8.170678104383784
1440	8.023704630013208
1441	8.10359666743315
1442	8.312813719202202
1443	8.159961828918721
1444	8.200116617986724
1445	8.425365171704348
1446	8.541818263876022
1447	8.909928791272431
1448	8.212901877143743
1449	8.40598598917015
1450	8.82243829713268
1451	8.09436716457627
1452	8.542409027113232
1453	8.4932992957385
1454	8.81063177713523
1455	8.111735677036803
1456	8.045861466749018
1457	7.733178744883034
1458	10.365095786167627
1459	8.9729735031187
1460	8.692798936176562
1461	8.128158151691338
1462	8.900728585089793
1463	8.084155870310989
1464	7.6896897839544724
1465	7.774704187458807
1466	7.136201386239554
1467	7.26975662965815
1468	7.629066129760504
1469	7.648283619297099
1470	7.443037371123177
1471	8.250443125990424
1472	8.502932631652898
1473	8.41018852616568
1474	8.198833941403889
1475	8.599643310877434
1476	8.204657336268292
1477	9.095173713569746
1478	9.175938457369519
1479	8.677664864307475
1480	8.395492259791707
1481	8.492248705333541
1482	9.00653159611823
1483	8.211811738354687
1484	8.235865604946909
1485	8.348967186479783
1486	8.32195161950901
1487	8.972069270253607
1488	8.486609914277354
1489	8.225179433580609
1490	8.710599946060324
1491	8.15868517198794
1492	8.156014915794634
1493	7.191989311265312
1494	8.419650038345289
1495	8.161009930345891
1496	7.658513483812193
1497	7.690035007665624
1498	8.198954640319222
1499	7.973374889640789
1500	7.934186688071213
1501	9.146192118101736
1502	8.7130164197494
1503	8.822462472263151
1504	7.915498842358584
1505	8.629532287731015
1506	8.836785460496808
1507	8.263898067919873
1508	8.494911114038212
1509	8.596122311528475
1510	8.955760721724578
1511	6.693380156997242
1512	6.476940121121722
1513	7.101345773692508
1514	7.596477966806983
1515	7.277139128308443
1516	7.755471199597583
1517	8.258469633214803
1518	8.856693338564884
1519	8.80577885508883
1520	8.28586558877098
1521	7.84388836428497
1522	7.386086536196785
1523	8.009233032061093
1524	7.430996017297098
1525	7.6816206298553595
1526	7.139892712996643
1527	7.404242610800905
1528	10.26366564257652
1529	8.385499021272206
1530	9.377918482336698
1531	8.46081084252264
1532	7.969842516843063
1533	7.948914521016622
1534	8.544637515377703
1535	8.34450783163323
1536	8.87371126494703
1537	8.15991139090384
1538	7.3776048063486535
1539	7.497828414390718
1540	7.9844475809657105
1541	7.733478033656098
1542	7.260643726255324
1543	7.704366114729217
1544	7.120930591705488
1545	8.262864912151047
1546	8.335582365157647
1547	7.817510561004008
1548	8.128109160516194
1549	8.531221381169114
1550	6.963085635111465
1551	6.315464873338819
1552	7.207334194988464
1553	7.23337926116327
1554	8.041062848729142
1555	8.28651205035587
1556	9.236773100177128
1557	9.067709356315367
1558	9.566950337790548
1559	8.89942523665868
1560	8.336273969599738
1561	8.077021083300032
1562	8.40022676016663
1563	7.636226912103553
1564	8.229917214842025
1565	7.229735467414362
1566	7.513935523831583
1567	8.457539700467162
1568	7.674455248977077
1569	7.2071593204500415
1570	8.144703492762403
1571	8.006477295383656
1572	8.195030915768097
1573	8.43013457115135
1574	8.501414038372609
1575	8.029180702701963
1576	8.109345358926342
1577	8.204581687735873
1578	8.97891983336392
1579	9.291624431283923
1580	8.476000348113029
1581	8.924599116084917
1582	9.149025426879799
1583	9.255843866207766
1584	8.47692577956539
1585	8.791511020722774
1586	9.069144639660234
1587	8.295984542596152
1588	8.763360756985112
1589	8.127465790330413
1590	8.010320071338557
1591	8.193711242419388
1592	7.955665210600284
1593	7.759778140953453
1594	8.705701761882484
1595	7.782441964269614
1596	8.325027753372815
1597	8.142914350244322
1598	8.680562363846914
1599	8.801863613352204
1600	9.124811196153914
1601	9.063704471699436
1602	8.78146900487932
1603	8.15456201016297
1604	8.45155497929619
1605	8.75778246554849
1606	8.681373672222241
1607	8.555921744806758
1608	7.885284407266097
1609	8.394013585154237
1610	8.56194413657353
1611	9.258974992396782
1612	9.56762413802018
1613	9.170502471759027
1614	9.49795967029138
1615	9.070906280244808
1616	8.555620888272214
1617	7.920708593545539
1618	8.620383004056656
1619	8.237721493861319
1620	8.95664194186108
1621	8.829515983075975
1622	8.403810274212898
1623	8.318918818941269
1624	8.60466179383772
1625	8.803528977765438
1626	9.79524548060646
1627	8.462825220907785
1628	8.805472648177927
1629	8.936474558460647
1630	8.884477912119145
1631	8.835493138044571
1632	8.609973570921909
1633	9.0628698373029
1634	8.647650073354665
1635	8.648202368688827
1636	7.761060400711953
1637	8.007998519288945
1638	8.236218170559042
1639	8.337159476048832
1640	8.324775046657923
1641	8.992370151803945
1642	8.430507654081957
1643	9.226269651041248
1644	9.640174477299498
1645	9.453257575287001
1646	9.860284007277262
1647	9.471317986747447
1648	8.909486443128845
1649	8.16181496385741
1650	8.401153494031806
1651	8.447991350953798
1652	7.469971861118027
1653	7.609046875491295
1654	6.7323322057242025
1655	7.373745827831799
1656	7.592066071271788
1657	7.172118515873749
1658	7.001032367749717
1659	7.541764032993495
1660	7.699285938456023
1661	9.259230351961977
1662	8.514047447374258
1663	8.975486201952261
1664	8.028065743396809
1665	8.32496289848398
1666	8.642563778250915
1667	8.870181019566473
1668	8.291196515461396
1669	8.600069008348418
1670	8.266381399807724
1671	9.116222809663345
1672	8.861024070028186
1673	8.392956100652853
1674	8.872894838161491
1675	9.171255091356114
1676	9.580431488406331
1677	8.761728319909436
1678	8.716006206961904
1679	9.310190413641376
1680	9.81512121184494
1681	8.982845543723153
1682	8.87816150596302
1683	7.484136311147744
1684	8.147104942850984
1685	7.597153580322025
1686	8.20216834190637
1687	7.7136026443631796
1688	8.148156575003602
1689	7.691922010228501
1690	7.995182446761954
1691	7.985925531719977
1692	8.39090470279484
1693	7.834911687425738
1694	7.249073242985697
1695	7.455952354787023
1696	9.10872092413793
1697	8.183634570370364
1698	8.923002315553001
1699	9.093554643818063
1700	8.641028289550588
1701	8.149603674353187
1702	8.280883149528929
1703	8.890217099002196
1704	8.58202306420653
1705	8.78689029215477
1706	8.096632178210836
1707	7.977802747438281
1708	7.355818093828479
1709	6.721769813066103
1710	7.614850906138718
1711	8.04229056866707
1712	7.376765869087294
1713	7.911213294579378
1714	8.232148414804835
1715	8.41136847732434
1716	8.6550058804056
1717	8.862816840703818
1718	8.76246674514604
1719	9.135354621823703
1720	9.939432957968656
1721	8.88925449593114
1722	9.984850787384422
1723	9.67724862743097
1724	9.092919361277714
1725	9.816187977782537
1726	9.169150519056908
1727	9.74505312993104
1728	9.72008054913848
1729	9.755159071079062
1730	9.672572582698901
1731	9.86116190729365
1732	9.510717035283085
1733	8.778502106903895
1734	9.079344740317598
1735	9.265569272697466
1736	8.434097418173984
1737	9.496333010603374
1738	9.621749080068868
1739	8.632638454900503
1740	8.323833788455605
1741	8.514166377269376
1742	8.930891711232347
1743	10.195123793441425
1744	9.746485495549951
1745	9.393706371415462
1746	10.121451520330094
1747	9.842990037674252
1748	9.242881226413132
1749	9.479646115119273
1750	9.543941730695767
1751	9.49875262262357
1752	7.909456482936381
1753	8.493053479635293
1754	8.246315094899689
1755	8.22379683133479
1756	8.886246125675374
1757	8.466895702299563
1758	8.517788707421618
1759	8.759480736836032
1760	8.75211401054903
1761	9.815154469657458
1762	9.965414533784962
1763	9.217891545479157
1764	8.891480188875114
1765	9.165082546636345
1766	8.844591546477474
1767	8.157560329257226
1768	8.793126993941101
1769	7.98230997344228
1770	7.341456113071912
1771	7.21458161112953
1772	7.13376866435852
1773	7.073257897619748
1774	8.580609438027953
1775	9.209128900943332
1776	8.991654813960698
1777	9.652621210047696
1778	9.467713422846511
1779	9.120600390105805
1780	9.420321786405678
1781	10.401755907279668
1782	9.618934209068584
1783	9.984424742589557
1784	9.115511967622977
1785	8.907507118808944
1786	8.816446022094416
1787	8.917418173509239
1788	8.551798392840045
1789	9.246808584781016
1790	8.98490022201112
1791	8.90338338553919
1792	8.65362218398481
1793	8.757663569338646
1794	9.102273821243372
1795	10.206375734901084
1796	9.255173614420134
1797	8.817718706410304
1798	9.253103371349086
1799	8.854346640749943
1800	8.443093715487999
1801	8.028138077304632
1802	8.365895469236833
1803	8.367321852993637
1804	9.0384666264072
1805	9.304562561002157
1806	9.070596441223485
1807	10.562195132289384
1808	8.83326530487852
1809	8.558660920072578
1810	10.230727785951014
1811	8.326742847266882
1812	8.224269476605105
1813	10.336943458170264
1814	9.571685207794516
1815	10.129776039642076
1816	9.260839424808792
1817	9.290529317293183
1818	10.642330039531284
1819	8.919516790666458
1820	8.961723486641182
1821	10.781543677631605
1822	9.277806797514623
1823	9.665967260442438
1824	10.603731041907713
1825	8.688250771387287
1826	9.243405816769018
1827	10.170122924302394
1828	9.505940490970119
1829	10.387494211714191
1830	9.954922548254947
1831	9.934635946386294
1832	9.316175240600783
1833	9.18630366222147
1834	8.865014014567238
1835	9.372922164475174
1836	8.970112534806574
1837	9.21732571420409
1838	8.797932203302064
1839	9.224455179816573
1840	8.283496864126116
1841	9.966215717910998
1842	8.651096029157927
1843	8.049367779770996
1844	7.389491302709941
1845	8.988027969131412
1846	8.403902057315058
1847	10.222457225906279
1848	9.261419866160924
1849	9.806694491497254
1850	9.749466906886164
1851	9.194359553852054
1852	8.848448975314883
1853	10.142663596102809
1854	8.033787133012211
1855	9.435495551747712
1856	10.877017037559881
1857	9.717091544621498
1858	8.906694944611521
1859	8.61615929899653
1860	9.683723374874132
1861	8.945994725978991
1862	7.961516864529623
1863	8.958040935042405
1864	9.211689982446202
1865	9.500773576786484
1866	10.092761622220774
1867	11.351147267231202
1868	11.377246114762968
1869	12.6604630603215
1870	12.456636545667198
1871	10.345979901430624
1872	11.956834475095956
1873	9.941512988664826
1874	9.565210332405508
1875	9.603504608013504
1876	9.385559396655523
1877	9.823923054790356
1878	7.908275520681774
1879	8.854756978063063
1880	8.830696716343661
1881	9.869628232518542
1882	10.64490902254657
1883	8.327312871554936
1884	9.454205525722086
1885	11.780795745838951
1886	9.03860998708162
1887	9.950684483096074
1888	10.422562670110489
1889	10.901065152316878
1890	9.468455315405134
1891	9.20459596421862
1892	8.851498591388776
1893	8.951484063400247
1894	9.347715613818602
1895	10.421375469725337
1896	9.718075051651354
1897	10.259729284550879
1898	9.521297597238037
1899	9.47309233464704
1900	10.464733507991953
1901	9.974229798192301
1902	9.704493088968881
1903	9.691843943281917
1904	10.312882438283394
1905	11.035433919300809
1906	9.966628144714928
1907	9.614427461140647
1908	10.598732092690415
1909	9.176571130039832
1910	9.264762961791025
1911	10.766737526074158
1912	9.822184101261456
1913	9.860046229253822
1914	10.151584324570386
1915	10.560971367972988
1916	10.183934388536207
1917	10.747444551780402
1918	9.874593922362545
1919	9.653877550398246
1920	9.412655062198745
1921	10.544427633461314
1922	10.906388533971194
1923	10.334379734051902
1924	10.590872165563294
1925	10.252830917339267
1926	11.286758512643779
1927	9.991852120269344
1928	9.728804965379933
1929	9.3578682583224
1930	9.059016757094314
1931	9.505515218810041
1932	9.211900128080572
1933	8.105702094700732
1934	9.877405333240393
1935	8.931169695665687
1936	9.189641525992043
1937	9.144923576594277
1938	11.910507006103467
1939	11.009496234887244
1940	10.892682984126855
1941	9.438795910776761
1942	8.97865408128884
1943	9.765363003548075
1944	10.000385930775812
1945	9.624473381954687
1946	9.772761331762455
1947	10.430326729458248
1948	9.20486313787089
1949	9.29565424770623
1950	8.568037357179398
1951	9.322734951129831
1952	8.342036163629343
1953	9.11751480383599
1954	9.831650002812314
1955	10.03417533262916
1956	9.435091109796028
1957	10.07739795509333
1958	10.612395152583632
1959	9.68160290352317
1960	9.810036803466193
1961	9.497340038142779
1962	9.613620237126135
1963	10.387425906692282
1964	9.503050724514187
1965	12.209945822684034
1966	11.41999873596007
1967	10.835793722988408
1968	10.287385628255896
1969	11.783687639292019
1970	12.253934986512292
1971	10.974080760678623
1972	12.22249855990497
1973	11.326031197526914
1974	11.104135350833426
1975	11.337388623487252
1976	11.602180172610494
1977	11.775034955661775
1978	12.127971262498047
1979	11.645610291146136
1980	10.931785690232134
1981	11.0490561276138
1982	11.064655501109547
1983	10.95446349750528
1984	10.927550391023445
1985	11.519838039989066
1986	10.995079283065714
1987	10.522345560544347
1988	10.627991897381525
1989	11.280450677209062
1990	10.850815696641908
1991	11.058113887235049
1992	10.989685314975246
1993	10.944122696550025
1994	10.807310835986142
1995	11.304021334896486
1996	10.951193301601847
1997	10.466738274927344
1998	11.42956537171351
1999	10.683046303600916
2000	10.335009392133319
2001	9.997358520595713
2002	11.189768552271246
2003	10.66692716655465
2004	11.579829823197757
2005	10.260759358117667
2006	10.181566790721817
2007	8.88625082307173
2008	10.36525996430283
2009	10.06609153833868
2010	10.805102149920724
2011	10.223100223965002
2012	10.893398191708842
2013	10.933540243253816
2014	10.564106269721918
2015	9.331557667838107
2016	9.666341977753795
2017	9.072571272988883
2018	10.422787809242049
2019	8.774375729976759
2020	7.853937245622577
2021	8.435656358588343
2022	9.435965467499235
2023	9.869581848381145
2024	9.032878196239038
2025	8.793626774475143
2026	9.283914576163662
2027	10.11636122226519
2028	9.91555528550189
2029	10.002079809948107
2030	9.756673090137387
2031	10.642227860392913
2032	9.548995723014407
2033	8.376257756326638
2034	9.475199010081184
2035	9.152832894146215
2036	9.540100701924306
2037	10.631002011487723
2038	11.405389412138474
2039	11.46642610878483
2040	10.732005099316059
2041	10.629968783526985
2042	10.353258653644207
2043	9.167568694277891
2044	9.714791881439595
2045	9.17829512611423
2046	10.834542278361031
2047	10.32681244253838
2048	12.310547552696434
2049	10.693921484780931
2050	11.836912520816146
2051	11.420441572259039
2052	10.914112421575568
2053	11.086565153496972
2054	10.279555607489103
2055	10.50891976479789
2056	9.859966508944881
2057	9.738466281911387
2058	10.268210625867056
2059	12.299010641189442
2060	9.08305046052535
2061	11.18641194535136
2062	12.022865480244654
2063	10.358408096767297
2064	10.968279953331198
2065	10.085772886012947
2066	9.54747788055097
2067	8.466754060489873
2068	11.605863460629497
2069	9.526584841410791
2070	10.543634849789601
2071	10.3634101357355
2072	8.626094496028843
2073	9.848520939382535
2074	9.635260504861328
2075	10.285779028142496
2076	10.466699692102026
2077	10.715670652243292
2078	9.222860837441798
2079	10.211768296302257
2080	12.963207379808813
2081	10.96654226868469
2082	10.296796923363182
2083	10.10384186405306
2084	11.891275410259658
2085	13.517725124256769
2086	10.87221686304785
2087	11.420441572259039
2088	12.067961581002795
2089	12.323455447610442
2090	9.803246212586192
2091	9.177829886361284
2092	10.763481409034362
2093	9.684342081084225
2094	12.398205182433948
2095	12.560634713071714
2096	12.790598136337744
2097	9.823670154234684
2098	9.493032475459888
2099	10.741676901378156
2100	10.864969218143205
2101	11.18630358649681
2102	10.528205314113265
2103	10.010160664764298
2104	9.754195289018288
2105	9.015898508267515
2106	10.060354364021112
2107	12.026781134383969
2108	11.35440266378099
2109	10.3161447420193
2110	10.05241424464427
2111	12.077812969672264
2112	11.709628937691207
2113	12.617267725336848
2114	12.895247765090653
2115	12.68344361661388
2116	12.886576294935862
2117	11.605863460629498
2118	11.567926084953182
2119	12.685948507584834
2120	11.693233358671101
2121	12.530059701376091
2122	12.581298878831925
2123	12.408689635360856
2124	11.07582998575782
2125	12.408689635360856
2126	11.18630358649681
2127	10.673533671443431
2128	13.20282003655604
2129	12.790598136337744
2130	11.8541718909129
2131	9.988682961784086
2132	10.268210625867058
2133	10.192613340695253
2134	11.164907821358662
2135	11.94832175080176
2136	12.105396063645705
2137	11.178879304975458
2138	10.77330395961227
2139	12.110073504205412
2140	11.420441572259037
2141	11.261053321320318
2142	12.804442430146135
2143	11.371898990317497
2144	10.741676901378156
2145	9.584723524051297
2146	9.539276908203213
2147	10.095601382395987
2148	11.922131505631059
2149	12.935524809484257
2150	11.81652567543615
2151	10.883431588023482
2152	12.963207379808813
2153	11.560052260614345
2154	11.335803056143822
2155	11.74952226215999
2156	13.622374753009678
2157	11.980753557042037
2158	12.57217162457871
2159	11.92877825037463
2160	11.836912520816146
2161	12.513339264113766
2162	12.211802617228685
2163	12.513339264113766
2164	11.056557316295443
2165	11.922131505631059
2166	12.513339264113766
2167	11.335803056143824
2168	11.693071484590256
2169	12.026781134383969
2170	12.62880463684384
2171	10.974006997932412
2172	11.108995985197142
2173	11.37481440044285
2174	12.014567727024705
2175	11.855179476085986
2176	7.570671792877346
2177	6.971751375506262
2178	9.639535216150986
2179	8.442082180297554
2180	7.962907524875822
2181	7.488741687567147
2182	6.6259830676954135
2183	8.831041647738193
2184	7.190656488828613
2185	9.293712358452604
2186	6.797839866414147
2187	7.291093008073927
2188	7.013444286714563
2189	7.640854526987344
2190	7.131372695759808
2191	7.303041856646944
2192	7.291308254209911
2193	7.21743738211013
2194	7.706494280437419
2195	8.175539613489896
2196	7.657863061174614
2197	6.868410455758309
2198	6.8708716352430415
2199	7.327288549941307
2200	8.322892864794612
2201	6.6958256675257655
2202	7.258627110969149
2203	7.763543870158978
2204	7.238905039561347
2205	6.726555872868912
2206	6.885730335298728
2207	8.45003029908198
2208	7.160574282296881
2209	7.126141507733424
2210	8.156955590465623
2211	7.77466177754588
2212	7.046070562084173
2213	7.086877875016841
2214	7.1916343322045275
2215	6.955696023866003
2216	7.331223533307243
2217	6.843421422135265
2218	7.108008768345989
2219	6.961462617227742
2220	8.175545113155769
2221	8.020454600731798
2222	7.248813699816166
2223	7.180939783448863
2224	6.774101716551401
2225	7.152125535089304
2226	7.096515422332541
2227	7.301140539614187
2228	6.619124663481258
2229	6.51120339882746
2230	6.280963255088097
2231	6.684781252510634
2232	8.30538689687517
2233	7.07298478634312
2234	7.2133237465096
2235	6.475783313905524
2236	7.188358586641739
2237	7.451945392103115
2238	7.492874547273717
2239	6.733518721698044
2240	7.26524020523417
2241	6.944332054220272
2242	7.044720313618746
2243	6.474775511470989
2244	6.949431849835985
2245	7.571395476749034
2246	7.822568851660585
2247	6.273255364369856
2248	7.5810002523142845
2249	8.094695888795055
2250	6.784263351404938
2251	7.668734278297238
2252	6.637375770672417
2253	6.741514945958878
2254	6.733375533864825
2255	7.377394569536455
2256	6.86154005084751
2257	6.996822610632338
2258	6.931953181150607
2259	6.819069480547618
2260	6.411054055604112
2261	6.507898321263244
2262	6.202128753795367
2263	6.957283087081322
2264	6.2643124515603965
2265	7.259207144682325
2266	8.396551795887243
2267	7.782026745413447
2268	7.221297053744502
2269	6.684435161149896
2270	7.154159103943432
2271	7.496022469189921
2272	6.574097178683996
2273	6.239418004757192
2274	7.627732216631481
2275	6.622172286055681
2276	6.684482510140796
2277	7.059737083804667
2278	7.0176611647025915
2279	6.6509885485919735
2280	6.980296614128878
2281	7.50893944754852
2282	6.016551954001935
2283	7.522781523964271
2284	7.219053872649346
2285	7.090835648308722
2286	7.1528195390434774
2287	6.015529439689761
2288	8.326029737681921
2289	7.457879190128922
2290	6.765570775992781
2291	6.735748285670292
2292	6.222823506505839
2293	7.1656106147933265
2294	6.29682538368029
2295	6.4869813062635835
2296	6.522280450229191
2297	7.101389425906918
2298	6.723811548680536
2299	6.723502843788391
2300	6.103457934147407
2301	6.450569290999977
2302	6.274450685117457
2303	6.8300537255326965
2304	7.008512561181124
2305	6.371994700836392
2306	6.582990550763595
2307	7.9314445619104195
2308	6.847712346766242
2309	5.908778692265416
2310	7.486384198050791
2311	6.867210578161172
2312	6.83165399456669
2313	6.6847348101639295
2314	6.903006862115332
2315	7.8246760283041805
2316	8.042801331523425
2317	6.434638982312663
2318	6.170686408989831
2319	7.385902100304989
2320	6.288649534710109
2321	6.865798281721776
2322	5.607551949958303
2323	8.178300443520325
2324	6.378793992118606
2325	6.851644159075141
2326	6.528373319108518
2327	6.383165166438912
2328	6.444259518398231
2329	6.4815064214169045
2330	7.7086273490640504
2331	5.610145627734807
2332	7.109253708045388
2333	6.693447668102916
2334	6.794293510875668
2335	6.158144674275263
2336	6.634395564841566
2337	5.710187433105481
2338	7.044689406785848
2339	6.006535490309084
2340	7.165652586935918
2341	7.656226018649965
2342	5.757165626081788
2343	6.310773485408859
2344	6.67894921517453
2345	7.2320546534431
2346	6.639588544407112
2347	6.538731152935558
2348	5.67898231680684
2349	7.57888339480642
2350	5.872267354182969
2351	6.504759003141572
2352	7.2523661236338
2353	6.263196348877357
2354	7.537772045281711
2355	6.959021561405777
2356	6.608656031354219
2357	6.545659985519668
2358	6.836145079094335
2359	7.047809132960172
2360	6.547650535151923
2361	7.502255799726198
2362	6.179150478377236
2363	6.741163453904337
2364	5.910856343588776
2365	6.169194686148664
2366	6.851093412307929
2367	6.7987877977755575
2368	7.677185429738627
2369	6.483683354572937
2370	7.6424727419616305
2371	6.566401841046874
2372	6.534660649537152
2373	6.649128981311043
2374	6.5922624634175016
2375	6.801658792433202
2376	6.3974652976858035
2377	6.468915121174865
2378	7.031752561873372
2379	7.764356427668316
2380	5.817198347696151
2381	10.316263573139162
2382	6.121609253350262
2383	6.7815587310201675
2384	6.200591962345356
2385	6.910924488604499
2386	6.584396735850936
2387	7.119512322414376
2388	7.019323462218676
2389	6.6316963672093845
2390	6.991977427792237
2391	6.959934515353563
2392	7.331365959478583
2393	6.664797359520017
2394	6.687421168556785
2395	7.286251532499966
2396	7.131921056236102
2397	6.267350251054003
2398	5.127263102457237
2399	8.278858057371126
2400	5.901336800551643
2401	5.72154340652666
2402	7.373838680640264
2403	7.054440664336808
2404	6.82214071203315
2405	6.566687296628017
2406	7.456480482341444
2407	6.654265514593453
2408	6.454951256956525
2409	6.9386837000187676
2410	7.377295749341997
2411	6.2898468454124465
2412	7.412451280510728
2413	7.839384786300215
2414	6.649643737883423
2415	7.269847564647126
2416	6.720638243236307
2417	6.9918884700588135
2418	6.405756347961871
2419	6.842249175992483
2420	5.790187788851483
2421	6.58036955514065
2422	6.358060634988409
2423	6.218367354358113
2424	7.294907001874783
2425	6.454111723265477
2426	6.4624287855668054
2427	6.727094027542387
2428	7.422710022649394
2429	7.028162502391353
2430	7.04615202722775
2431	6.5566792698655245
2432	5.723056740754496
2433	6.967086249178143
2434	7.281209316350088
2435	5.78794901452864
2436	5.692952770393859
2437	6.304694784529863
2438	5.652635239950517
2439	5.771218750578046
2440	6.66884957731292
2441	6.887796295704025
2442	6.300198245322603
2443	6.472688318479422
2444	6.667819275564645
2445	7.829775284918348
2446	6.252110242786612
2447	6.234502687672533
2448	6.943738310086807
2449	6.512005449426875
2450	6.609432107118034
2451	6.7091083065370976
2452	6.444068688970953
2453	5.993870245162505
2454	6.382781940417376
2455	6.690739115041038
2456	6.243422371739057
2457	7.135159356624639
2458	6.432778280993283
2459	6.4883865461815855
2460	7.066001879334642
2461	6.130414512859648
2462	7.849806911676325
2463	7.290928345488567
2464	6.56434713949883
2465	8.304809024694656
2466	6.739394933694948
2467	7.110090923950683
2468	7.187645523178235
2469	8.380323694632528
2470	6.610258456726379
2471	5.221811796779059
2472	7.0954186760155595
2473	7.088567848445573
2474	7.009179668518805
2475	6.509210990210354
2476	6.819192471048817
2477	7.7837360842532215
2478	6.215813099286586
2479	6.153468310795295
2480	6.425834548885266
2481	8.044108245729715
2482	6.420942522871748
2483	6.015300488471198
2484	7.3626830486871535
2485	6.115664557493098
2486	6.432155811848037
2487	6.539511922798481
2488	6.354533746322229
2489	6.464386635508392
2490	6.446776461652118
2491	6.382198574467999
2492	6.344133218827466
2493	7.013518960400063
2494	6.528098525711604
2495	6.060284879576439
2496	7.87904026873368
2497	6.561275522511959
2498	6.402341746824483
2499	6.020734939583024
2500	7.183808361051334
2501	6.695709380047658
2502	7.0510398087018835
2503	7.359062294260385
2504	6.326241117926568
2505	6.609889607176679
2506	7.752800766350562
2507	5.101624220144394
2508	7.537720126277064
2509	7.368576178410465
2510	6.632610282506051
2511	7.528127492006168
2512	7.212833442307868
2513	6.777158732071843
2514	6.837925945350172
2515	5.317170794977496
2516	6.601736623732314
2517	6.265756855436404
2518	6.335393772826721
2519	6.825627664853058
2520	6.887218410058946
2521	6.667715065845413
2522	6.6921748947327195
2523	6.125284591821407
2524	5.639577053948868
2525	6.196397095820844
2526	6.610137573228806
2527	6.6424151913143765
2528	7.736258928154008
2529	6.42353179915475
2530	6.0603793574379345
2531	6.645360479609367
2532	6.142236731689508
2533	7.24936361931972
2534	7.4373199174672875
2535	6.858541677653088
2536	6.859364080018451
2537	6.557358085683184
2538	6.770432823504082
2539	5.271977675774138
2540	6.659159598393097
2541	5.4760543514138025
2542	7.813951637071987
2543	6.9696627139065495
2544	6.47686042518551
2545	6.082328770037844
2546	6.508270351677192
2547	7.0006729324174435
2548	6.557578299084706
2549	7.197416354754596
2550	7.762011486316699
2551	6.012903726848654
2552	5.989063094121114
2553	6.1405494736032225
2554	6.654588369017643
2555	7.536461046617755
2556	5.796888989377726
2557	6.527971818688042
2558	6.374110925082985
2559	6.243496163465553
2560	6.890654130048902
2561	5.730898656386074
2562	6.23289669423461
2563	7.277310341961643
2564	5.700989967062823
2565	6.90714455274823
2566	6.43547392214389
2567	7.467711269661958
2568	7.217935033333602
2569	6.899718859535939
2570	5.805450407629972
2571	7.104938950360028
2572	7.6051516773738275
2573	6.774881368015298
2574	6.351214725419799
2575	6.867479381742417
2576	5.671945297328746
2577	6.636693875569069
2578	6.102425535066154
2579	6.759472520486469
2580	6.212123438761249
2581	5.52529430152472
2582	6.9714120186621855
2583	6.393858880367946
2584	5.639356043433514
2585	6.16377613753099
2586	6.535679059719973
2587	6.599427157472363
2588	7.7800513660593875
2589	4.885423779888935
2590	6.551466847299005
2591	6.432113743942436
2592	5.952841039499171
2593	6.532073898373342
2594	6.039943688887629
2595	6.865862259111415
2596	6.622957849342951
2597	5.64430845846784
2598	6.092408506919158
2599	6.661957218473589
2600	6.632006549284952
2601	6.550469913406299
2602	6.34909535868406
2603	6.320464678933681
2604	6.879305073657516
2605	6.5568951130281725
2606	7.311488209605077
2607	6.482827827221794
2608	6.05208037248617
2609	6.655322142378219
2610	6.396615554006708
2611	6.866057480008669
2612	5.4851137907727905
2613	6.103611327375674
2614	7.050865873206128
2615	5.37957075796103
2616	6.271692687123839
2617	6.306481271201471
