clusterID	value
1361	11.462022424403608
1362	9.720272080478173
1363	10.25711363010484
1364	10.79904157854356
1365	9.890640863117387
1366	11.493867383352372
1367	9.405825129408015
1368	10.949607734258421
1369	11.560767359871358
1370	12.211802617228685
1371	10.8999482963316
1372	12.400763048910111
1373	9.183197346983908
1374	9.920281932249248
1375	10.019980248001069
1376	10.1504008797222
1377	11.195004517712034
1378	11.374814400442848
1379	10.5436348497896
1380	12.304040006607947
1381	11.836912520816146
1382	12.304040006607947
1383	10.314681892941072
1384	11.23097336421696
1385	11.29714925549399
1386	11.462022424403607
1387	10.655261197250994
1388	11.297649329440665
1389	12.581298878831925
1390	11.657137424497428
1391	11.094986524790192
1392	12.13026122957199
1393	10.727901292140013
1394	11.013682620803458
1395	11.472263389936012
1396	11.01446868779022
1397	11.195004517712034
1398	13.031166994526972
1399	12.131430763136878
1400	11.891275410259656
1401	11.287606376482092
1402	12.858557751055903
1403	13.622374753009678
1404	11.46898415420058
1405	12.408689635360856
1406	10.567119581662668
1407	12.62880463684384
1408	11.42044157225904
1409	11.158184609869284
1410	10.904933707120946
1411	12.386218665150201
1412	11.459095372908875
1413	11.559487711813905
1414	11.6758068621226
1415	11.848449432323138
1416	11.095159289307622
1417	11.892641472257322
1418	11.703122139962808
1419	12.304040006607947
1420	11.527689458920975
1421	11.318181388177717
1422	10.155834040211586
1423	10.552391644995229
1424	11.53634214255122
1425	12.397755576657193
1426	11.608594842555888
1427	11.914499675233158
1428	12.761108761562738
1429	11.007829073501018
1430	11.384345638085367
1431	11.935657456283895
1432	12.026781134383969
1433	11.836912520816146
1434	12.026781134383969
1435	12.408689635360856
1436	12.079428680556504
1437	10.355481579492753
1438	9.708070828653346
1439	10.085969028816121
1440	10.805493260438038
1441	11.657137424497428
1442	11.608594842555888
1443	11.891275410259658
1444	13.690334367727838
1445	13.135816623279881
1446	11.662496472894631
1447	10.66692716655465
1448	13.364063740606404
1449	12.790598136337744
1450	9.657831325582286
1451	9.741616298794401
1452	12.195667247542561
1453	11.145389910011252
1454	12.731986198555422
1455	11.549393370825495
1456	11.395781318778386
1457	11.81652567543615
1458	11.87202491603431
1459	10.885619697401776
1460	12.057589899396678
1461	12.131430763136878
1462	11.8541718909129
1463	12.408689635360856
1464	12.16406719667172
1465	11.058022164614169
1466	11.181115868641003
1467	11.472263389936012
1468	11.980753557042036
1469	12.753908122302994
1470	12.408689635360856
1471	10.576049173097129
1472	11.394639289813197
1473	11.27139202441539
1474	12.473426689110958
1475	11.212510739378775
1476	10.974240555919758
1477	11.855179476085985
1478	10.949607734258421
1479	10.517427696907635
1480	11.662496472894631
1481	13.031166994526972
1482	10.735314184821856
1483	9.962592651694791
1484	12.560151299848831
1485	12.155169604963554
1486	12.963207379808813
1487	13.135816623279881
1488	13.3451158807857
1489	10.357074505487907
1490	11.287606376482092
1491	12.513339264113766
1492	12.858557751055903
1493	11.35440266378099
1494	12.53005970137609
1495	12.772225566548684
1496	11.658501494862115
1497	12.304040006607947
1498	12.199390377855037
1499	10.413025740647296
1500	12.131430763136878
1501	12.131430763136878
1502	12.533588154192289
1503	12.790598136337744
1504	13.24046625203279
1505	12.963207379808813
1506	12.685948507584834
1507	11.81652567543615
1508	7.573124181807854
1509	10.159445317626902
1510	7.162748001730318
1511	8.599118625877649
1512	7.145633885916092
1513	8.343782003388565
1514	8.847995069743433
1515	6.566356825730714
1516	8.837551105365451
1517	9.029255958182056
1518	8.358776283695745
1519	8.193399545765724
1520	7.419736044217311
1521	7.980436729957172
1522	8.090652006061116
1523	6.467428463777005
1524	9.263018889748233
1525	8.199151132567543
1526	8.161711237761338
1527	7.951421876630916
1528	8.609160566730246
1529	7.6164719086038595
1530	8.396236601691271
1531	8.384310774550803
1532	7.351342509914754
1533	7.3716282999275435
1534	9.067625715681494
1535	8.601010695041438
1536	7.799556994459627
1537	9.37969929544814
1538	8.341887963758584
1539	6.916036674187595
1540	7.319636261044542
1541	8.488753394715207
1542	7.758046363028701
1543	8.036340813787579
1544	7.766425286153446
1545	7.401290729305741
1546	8.027162766512225
1547	6.8920390158892975
1548	7.568262953401476
1549	8.112451003823844
1550	7.951851496448132
1551	7.327336451285541
1552	7.333837056412815
1553	7.389038787986454
1554	8.674699942463494
1555	7.617901459931484
1556	7.5726813826520765
1557	8.336617367173968
1558	7.481336394666805
1559	7.291091328942345
1560	7.50327323017636
1561	7.238729502923274
1562	7.093310482356854
1563	6.14280000143538
1564	7.620497699952672
1565	8.624734257689559
1566	5.910505275486583
1567	7.6422829243789385
1568	7.424386620158214
1569	9.29031868873497
1570	6.872534928639051
1571	6.722300235769534
1572	8.553425355003569
1573	7.680088733929244
1574	8.150076064837434
1575	6.819194999139606
1576	7.158361504621261
1577	7.338438123252068
1578	7.893482783941549
1579	8.10753053311573
1580	8.118702584438617
1581	7.3094126018389645
1582	7.616250822896135
1583	6.911954288013072
1584	8.336426234275079
1585	6.875001690096587
1586	7.858343277427728
1587	7.723407653654153
1588	6.048051137431134
1589	6.895049387924136
1590	6.105288548071742
1591	7.848528853326342
1592	7.466918515408674
1593	6.55241042398732
1594	7.156112620102366
1595	6.454648338765731
1596	8.091722515467342
1597	7.803992531109373
1598	9.145268677178102
1599	7.321629990507239
1600	7.527931938465169
1601	7.819058213934575
1602	7.637270774157891
1603	7.495771200147696
1604	8.396458606002483
1605	6.595086828940664
1606	7.338242387978997
1607	6.586858180547907
1608	7.239934883967398
1609	7.420792044516416
1610	8.985575193449002
1611	7.259174627798284
1612	7.110212295003214
1613	7.256072867956416
1614	6.64916545398281
1615	6.393250044971109
1616	6.458487329602644
1617	7.262480912008035
1618	7.24311797943976
1619	7.378293984795346
1620	8.048911742333098
1621	7.612388991999912
1622	6.950824231753906
1623	7.1375832501106835
1624	7.3758946949192845
1625	6.7897266401678245
1626	8.13166889201192
1627	8.000539230711055
1628	6.897980344062704
1629	9.182186213080037
1630	7.465761584340205
1631	8.220321388135845
1632	5.925504067755857
1633	7.668859103246592
1634	7.9648546442153805
1635	7.929317111066535
1636	8.480428641837806
1637	7.434851282595724
1638	7.639504957580763
1639	7.336784887593814
1640	7.2998182958678095
1641	7.104943815930924
1642	8.239125484282772
1643	8.063079900911045
1644	7.275092629099735
1645	7.489366107207903
1646	7.468069206231242
1647	7.059257015777471
1648	6.722849481201447
1649	7.053903032037313
1650	7.21018303781678
1651	7.477290714749529
1652	7.307031731647475
1653	6.913002098728311
1654	6.446930563195644
1655	7.583268110524866
1656	7.47416919234209
1657	9.361253716305749
1658	6.384550650881877
1659	7.7701833995633045
1660	6.881128223702495
1661	7.211776792268523
1662	7.351956336244992
1663	6.50475267056598
1664	7.346860423509467
1665	7.15236656490817
1666	6.963834417809584
1667	6.648094202821065
1668	8.150973195876562
1669	6.988312448935806
1670	9.053670024830696
1671	7.295604890198558
1672	8.029999112146736
1673	9.644524793578121
1674	7.389099191654236
1675	7.432301341775606
1676	7.30041928158829
1677	8.128964933586197
1678	7.411626288346904
1679	7.249632501798126
1680	7.1453090588593415
1681	7.9372903242890365
1682	7.125106481078367
1683	7.136577893793873
1684	6.683855639006985
1685	7.738777827730668
1686	7.779468080729421
1687	6.7661050468026716
1688	7.186619879787461
1689	6.7322469771887805
1690	7.374679810892262
1691	9.24391486669612
1692	6.535566091650424
1693	6.875161366569182
1694	7.290631753848295
1695	7.49256094015992
1696	7.381654141947548
1697	6.07442546287349
1698	7.417933986409573
1699	7.342404959369336
1700	7.155374654624789
1701	7.1563317862258895
1702	7.167538932094594
1703	6.508145410389902
1704	7.6764915567571
1705	5.917726952041088
1706	7.303678193494611
1707	5.963338157089927
1708	6.862109687746427
1709	8.17826921939497
1710	7.347286631986381
1711	6.757442772538445
1712	7.199244253221014
1713	8.968315164909498
1714	9.229666685466073
1715	8.04629704601276
1716	6.926479571195539
1717	6.791533519699495
1718	8.05339918799975
1719	6.563254135778287
1720	7.637469868366434
1721	7.837799508396237
1722	6.305372496415224
1723	7.2862741960077
1724	7.534737448787904
1725	6.787849241127743
1726	6.161803504871623
1727	7.744976135312788
1728	7.440802006726075
1729	6.40756649411648
1730	8.653021701824366
1731	7.049047482665392
1732	8.741594812527765
1733	5.9949585291509875
1734	6.7600407686955695
1735	7.394711660909849
1736	7.60083739506509
1737	6.6946339559189205
1738	7.8347179734045085
1739	6.463137675645845
1740	7.230783082943585
1741	8.217054960823546
1742	5.899006069611865
1743	7.130940969548092
1744	6.588866924829492
1745	7.128563621228305
1746	7.668931736773927
1747	5.304168148025489
1748	7.285166935577981
1749	7.699189947846501
1750	6.644115870449361
1751	7.790009903059262
1752	6.60626527507649
1753	6.810287464500759
1754	7.42842284462239
1755	7.451451616617916
1756	6.576031489943578
1757	6.237825982320781
1758	7.608517599214862
1759	6.581027426307995
1760	5.718086728173203
1761	7.547020012103919
1762	6.6140497377328975
1763	6.81929990141375
1764	7.686740019813828
1765	6.855255368723294
1766	8.061033789707189
1767	7.386000384709082
1768	6.322654359902525
1769	8.765453680346404
1770	6.260600150034329
1771	7.433477375804926
1772	6.51117431971227
1773	7.042773678250959
1774	7.530895038016539
1775	6.410788839991262
1776	9.064442534386954
1777	7.718785470143729
1778	6.7578991353353315
1779	6.871342807001737
1780	7.940256407118797
1781	7.503735442406335
1782	6.71789791808783
1783	7.105890071694459
1784	7.874306850604322
1785	7.865317982936466
1786	6.818969145585267
1787	7.366173884786289
1788	7.084056324823534
1789	6.484341641379354
1790	6.429848909635971
1791	5.818316921886996
1792	8.542922961400468
1793	7.539396591028176
1794	6.427489217030731
1795	6.852433522714113
1796	6.456434265168687
1797	9.683304527737906
1798	6.960723395392304
1799	7.8964818937013765
1800	6.979193848002183
1801	7.423248436573244
1802	8.380872154132652
1803	5.554000261127074
1804	8.890600348919364
1805	6.444404074227682
1806	7.163300323222605
1807	6.599854722893492
1808	6.784806409276698
1809	8.104533603442881
1810	6.446816866932877
1811	6.688967026638819
1812	6.6397038056974775
1813	6.621838932791564
1814	6.565689989489453
1815	6.9896785412054
1816	6.919301024140912
1817	8.660929156073028
1818	7.2689532478837595
1819	5.875186229813521
1820	7.639521928408157
1821	7.118513863320226
1822	7.068440722850246
1823	7.755370937522792
1824	6.76405002524479
1825	6.802866153266873
1826	6.573551446944007
1827	6.9978970085821235
1828	6.5235010304053365
1829	7.69660148024766
1830	6.914001984384338
1831	7.372429799413597
1832	8.330225884114752
1833	7.171532725286836
1834	7.9635583399473
1835	6.52701613661166
1836	6.9010119278158495
1837	6.566542623348912
1838	6.297089190044126
1839	6.2071560581403125
1840	6.854147283316236
1841	6.794781851081959
1842	7.387055452934291
1843	6.6175065502729336
1844	5.857024636188515
1845	6.758433572081794
1846	7.017465353027895
1847	8.866863583863628
1848	6.239424303326811
1849	7.644970954613305
1850	6.529710348065141
1851	7.162439952975735
1852	6.692937751021718
1853	6.646738639467432
1854	6.358104081554673
1855	6.855958127375095
1856	5.8316628386829
1857	6.237884907993753
1858	6.946633725194763
1859	6.825586765959808
1860	8.961412367072437
1861	7.1890430503619935
1862	6.755201932589723
1863	7.34508791771004
1864	7.814741548399333
1865	6.284091675341813
1866	6.9159896594238806
1867	8.302758565389732
1868	6.937135504059833
1869	6.943417085463828
1870	7.0530986095170904
1871	5.030229117060283
1872	8.590344557018911
1873	6.717073385294217
1874	6.096129589408848
1875	6.995836784669351
1876	8.407456944114674
1877	7.614541522799277
1878	7.16829373422499
1879	5.78943725879277
1880	7.066203796546601
1881	6.8398841740091
1882	6.338482595431353
1883	6.966716524074603
1884	5.924172271074365
1885	6.4761006591461125
1886	7.129116648203551
1887	8.268461301391321
1888	6.902073378672506
1889	7.163044165490838
1890	7.697612594302349
1891	6.205799075648917
1892	7.036493375369358
1893	6.257315647629459
1894	7.111269706979387
1895	6.250580468456737
1896	5.305822274378562
1897	7.657328818237389
1898	6.321398403830097
1899	6.3460440319934985
1900	6.605649545872434
1901	8.420927526469455
1902	7.859856284488018
1903	5.401761243680106
1904	5.934243099783307
1905	7.31536244764853
1906	6.3606231341294945
1907	7.626719976264523
1908	7.380562762294812
1909	6.498322069622332
1910	8.139528948954297
1911	6.5403530805055485
1912	5.8198599982062
1913	7.50854889018172
1914	6.823533130357827
1915	6.875927887975896
1916	6.535627300163492
1917	6.959001832420606
1918	6.229829465859911
1919	6.434979289117425
1920	7.6454450882683185
1921	6.542601222912126
1922	8.082071869137353
1923	8.232977325892348
1924	7.551286283289517
1925	7.509910783790331
1926	6.6489788867199255
1927	7.125411633409501
1928	6.167123153038213
1929	6.605593800317791
1930	8.297434734962428
1931	7.692920140576579
1932	7.3569863350542315
1933	7.537129099909665
1934	6.92127945262544
1935	6.183231214531986
1936	6.780789010359072
1937	5.785553457688307
1938	5.451648752932709
1939	6.110405320130495
1940	7.068395719930903
1941	5.1269374813200415
1942	7.752847987147074
1943	5.726543751534578
1944	7.827423192662933
1945	5.949909950217645
1946	7.357251013836633
1947	6.449422112852693
1948	7.033340331956001
1949	6.856753481265695
1950	6.564511228926465
1951	7.194250004500689
1952	7.06820741196754
1953	7.658121729439042
1954	8.113907478465546
1955	6.727488979738861
1956	6.727496983964633
1957	6.694641817076229
1958	6.752438022620339
1959	6.863652549694651
1960	6.532355517952271
1961	6.1782661877878375
1962	7.255370735190463
1963	5.957654670437066
1964	6.198560937282649
1965	6.295089555188608
1966	6.338386259289742
1967	6.4334334105296325
1968	7.004804260924585
1969	6.808377541614947
1970	7.619231951547383
1971	7.295472823414517
1972	7.513768998992406
1973	5.863222048892148
1974	7.269706746331647
1975	5.35563012068876
1976	7.127403159538522
1977	6.489087330018872
1978	6.623583658108357
1979	6.368309925168801
1980	6.1216390921270625
1981	7.112505677531701
1982	5.769064089410204
1983	6.12556225270259
1984	6.2178046770631745
1985	6.692722619428153
1986	6.561085959089391
1987	6.181698511735199
1988	6.205880906145266
1989	7.034674771878695
1990	7.21127141318162
1991	5.825046562650899
1992	7.605417415172474
1993	6.065066121769539
1994	6.403655675458149
1995	7.273978171149161
1996	6.156038055260211
1997	5.783976845299211
1998	6.755175128315656
1999	8.034710250161464
2000	6.166299587679506
2001	6.31468725208696
2002	6.436551282858815
2003	6.96031760805789
2004	6.906415024162235
2005	4.609229325064845
2006	7.621771238908835
2007	7.041466207888568
2008	8.593133712702802
2009	6.169594217302159
2010	6.945358505172422
2011	6.730628465810873
2012	7.533519963854176
2013	5.925825786814345
2014	7.456717998398133
2015	8.460215706647404
2016	6.504225238321022
2017	6.429580783688232
2018	6.101086998969814
2019	6.889135454745448
2020	7.133716192533695
2021	5.050174414915562
2022	6.514872838177295
2023	8.816702845105972
2024	6.282098687930521
2025	7.012749500058943
2026	6.467052992468632
2027	7.181712999914014
2028	7.934266612396244
2029	6.9317164550295445
2030	6.821233586948973
2031	6.629548648223518
2032	5.9576912151704775
2033	6.279554254685838
2034	6.318964536768661
2035	8.27571803178379
2036	6.2773693576923435
2037	6.23266032898769
2038	6.106860073196888
2039	6.785128584962033
2040	6.488890280796369
2041	7.527861017817051
2042	5.0986855487574205
2043	6.713782706958741
2044	7.776891174725048
2045	6.195270430605398
2046	6.969356494541524
2047	8.210354083224743
2048	6.784300806593059
2049	6.359864417242403
2050	7.466464221038583
2051	5.942723325701497
2052	5.313237314773849
2053	6.253425242133856
2054	6.3440110421406954
2055	9.253470112151703
2056	6.766522082700749
2057	5.129611517633319
2058	6.899359846059504
2059	5.972903509772093
2060	7.747157977147694
2061	8.031555108281145
2062	5.107124084894116
2063	6.4541055401171015
2064	5.934232731319535
2065	6.710451992296056
2066	5.652296270367646
2067	7.717140932895358
2068	6.820748029220037
2069	7.658720408054718
2070	7.851541334271693
2071	6.413042292283853
2072	6.672786884106285
2073	6.268451116636534
2074	6.78244397830127
2075	6.883468610637214
2076	6.690850043687521
2077	6.409610121833584
2078	6.236613671569943
2079	6.2117389681123765
2080	7.299713947206474
2081	5.878155772776289
2082	6.0338882765880655
2083	6.97499727859512
2084	6.829520766192105
2085	5.726068098504994
2086	7.076505069544765
2087	8.033677920411751
2088	6.044054078582703
2089	6.567825799828979
2090	6.171670466168479
2091	7.739780028879465
2092	4.71035343306864
2093	6.168433946473961
2094	5.495477260099285
2095	7.249228461734475
2096	6.863994892312946
2097	7.013910534958997
2098	6.047670006068103
2099	5.690711861919752
2100	5.276600068781997
2101	6.975387080696562
2102	8.707608914098344
2103	5.530030563462509
2104	5.580238693993621
2105	5.833594083009988
2106	6.823516739986969
2107	5.4178273761083595
2108	6.934099270011517
2109	6.761331539578404
2110	7.6010783915688
2111	5.694561279981084
2112	7.615691117257965
2113	5.977767228331222
2114	6.560694898581216
2115	5.755592512719852
2116	6.731591346443642
2117	6.2405870079619445
2118	5.556032679180621
2119	6.511991057378889
2120	6.444852065849901
2121	6.187318043103641
2122	5.369540218308747
2123	6.2038683630335605
2124	5.937154198636891
2125	5.395309788549828
2126	6.4198598928488515
2127	5.352150789314512
2128	7.01092592216728
2129	5.233423403393675
2130	6.9675083109875935
2131	6.414308806268705
2132	6.738823795531639
2133	5.409599872485959
2134	5.069566121205556
2135	5.768352951631016
2136	6.433272858073441
2137	5.875318474937552
2138	5.428118700933639
2139	6.208956475522998
2140	6.653213195835633
2141	5.669420528370971
2142	5.514632341022883
2143	6.9272994204981675
2144	7.919946960012497
2145	5.451054051271409
2146	6.242797478810209
2147	5.867313085158256
2148	5.6874056247374245
2149	5.741492182368653
2150	7.135338265197463
2151	6.456257570889289
2152	4.887380727880072
2153	6.1828492748891355
2154	5.946813251008761
2155	5.425750746857782
2156	6.3076028222874925
2157	6.591654629982159
2158	6.261986541475533
2159	5.351649871609028
2160	5.661734199689403
2161	5.432376314126236
2162	6.216723391310337
2163	6.391886427083521
2164	6.3136634713562785
2165	6.921318537904903
2166	6.730430735819342
2167	8.578114552340661
2168	5.277902080323013
2169	5.656339663052153
2170	7.65548287637149
2171	5.573006731918033
2172	5.85826438003088
2173	5.728278623344955
2174	5.400816830748019
2175	7.140533654087548
2176	7.869310893413379
2177	6.189457211775826
2178	6.8443714090482395
2179	5.658546060506141
2180	5.88157557565931
2181	7.400235926367028
2182	5.648368099947145
2183	5.987854280856476
2184	5.6957486309713
2185	6.800048172892383
2186	5.936345297416975
2187	6.216362150802978
2188	7.466816033965824
2189	6.130604959006961
2190	6.428194512907792
2191	5.500042209526048
2192	6.354116676577309
2193	6.375623024421119
2194	6.233488213541149
2195	6.629802108149362
2196	7.170018483702261
2197	7.406281375804133
2198	6.08000915425899
2199	6.416719558634963
2200	5.678942606272137
2201	5.219647086949925
2202	6.345454436719584
2203	4.733333222804632
2204	7.26364358128596
2205	6.696494410130635
2206	6.144417784273112
2207	6.305887030033631
2208	5.914352095359936
2209	6.225058914159051
2210	5.527737835221054
2211	6.098832314146273
2212	6.436225313008272
2213	5.745205930257946
2214	7.37832185728095
2215	7.017136787930005
2216	6.372590692110041
2217	6.719604385398809
2218	6.930978812041216
2219	5.106317144861026
2220	6.124039417049184
2221	6.493471412865783
2222	6.772980981083656
2223	6.603567400400102
2224	6.202397392754942
2225	6.658846518252807
2226	5.322625667998454
2227	6.128247877458016
2228	7.279845093115617
2229	6.441643530688461
2230	5.899624779973765
2231	6.337011651985727
2232	6.662720400317822
2233	5.167040036464217
2234	7.62274540275045
2235	5.849699597317768
2236	7.223054320860901
2237	6.326070975025897
2238	6.276395535287932
2239	6.608777407242409
2240	4.920649113751247
2241	6.7022406000482855
2242	5.71677828153162
2243	6.079721631780246
2244	5.5353641312982536
2245	5.293425493079944
2246	4.97997977563721
2247	6.118473411879705
2248	5.619444514244515
2249	5.599545283765011
2250	6.530586690230491
2251	5.708750047636284
2252	6.650506605195606
2253	6.97904943387374
2254	5.511107329703237
2255	6.108397445446671
2256	5.832960841690696
2257	3.898493784083382
2258	5.588529081661084
2259	4.861308786911122
2260	5.355946230139523
2261	6.865355243631231
2262	6.46391788840338
2263	5.6899345751699855
2264	5.419255611644853
2265	6.585079366524274
2266	5.629898942256366
2267	4.911212408684271
2268	4.443816539564094
2269	4.634215072176228
2270	4.544468113190584
2271	5.424215328967909
2272	6.631905376349209
2273	6.331988035918962
2274	4.7690727152808785
2275	6.3852692415998815
2276	5.0017162906769705
2277	6.750460181612382
2278	5.116034258973199
2279	6.249314463219369
2280	5.394180446665985
2281	5.948258794435112
2282	6.00451603199817
2283	7.023441486500918
2284	5.124198219846597
2285	7.2652525375983785
2286	6.446870669307388
2287	5.722996746547549
2288	7.633667060002738
2289	7.879973368834009
2290	5.221042145089629
2291	5.007776775900627
2292	6.014917432537188
2293	4.413470132574591
2294	5.553517531501491
2295	6.136445914041246
2296	4.974508722792329
2297	6.4027159268275105
2298	5.700857120839269
2299	6.027946893614455
2300	6.235592251111036
2301	7.74739931691128
2302	5.999205413332687
2303	6.6394427589952025
2304	5.407303878779471
2305	5.357263969995158
2306	6.138632251902322
2307	4.424592980910706
2308	5.44948213346143
2309	6.351979260227811
2310	6.179316747609671
2311	5.143719374043499
2312	6.298099239172281
2313	5.5497055748840385
2314	6.150111218858271
2315	4.779707052850728
2316	5.121507473209061
2317	6.081804561883238
2318	7.15051389781761
2319	5.1045291302867515
2320	6.0429310606554765
2321	4.850103561993492
2322	5.4637061322119305
2323	4.241588011956402
2324	5.867680698222747
2325	4.432362635368394
2326	6.0949561643004735
2327	6.184986807217202
2328	4.604858235403691
2329	6.045883480176235
2330	4.276670730907594
2331	5.193577977714023
2332	6.664382831055697
2333	5.492658466569935
2334	7.222410511216854
2335	5.3323287636061805
2336	6.070337873819669
2337	6.730560073004571
2338	5.014339259846748
2339	5.683132392275652
2340	5.537423776438754
2341	6.628880236722912
2342	6.481104997552622
2343	4.1690152946647085
2344	6.042977905840087
2345	5.979343580998561
2346	4.914672927419038
2347	5.492955950767551
2348	7.106090215818614
2349	5.10814879839349
2350	6.574345513958953
2351	4.696303772835001
2352	5.864638270908473
2353	5.176316156529711
2354	6.880358234175467
2355	5.876282240343901
2356	4.958025090292164
2357	6.0921499175116045
2358	4.505093341920293
2359	5.630071937219479
2360	5.684509476095238
2361	5.659294337193572
2362	5.067338289672659
2363	5.672496607935681
2364	6.993888587263374
2365	4.886570968428222
2366	7.3063714184438275
2367	4.77337320458752
2368	4.955677090841549
2369	4.390178926197569
2370	6.3183641842395195
2371	7.485924485348647
2372	4.7626860643963305
2373	6.630445574541416
2374	5.41315396074607
2375	6.438539039461595
2376	5.7881766560477494
2377	4.532253389640974
2378	6.620320338121683
2379	4.902428082840512
2380	5.292838175236779
2381	5.186683256840166
2382	5.831056260330513
2383	5.224055520839893
2384	8.07637057326519
2385	6.67434510522688
2386	4.043320406869258
2387	5.686930270507114
2388	5.517207136003673
2389	6.201048245771483
2390	5.575198281696473
2391	5.248206923247087
2392	5.270938382997091
2393	6.285539733980746
2394	7.705373997619878
2395	4.933957875203737
2396	3.9571495850110954
2397	5.040983625815727
2398	4.203793464383825
2399	5.847918135053623
2400	6.544329667370445
2401	5.108587342614529
2402	4.545772013130728
2403	5.253385109578105
2404	5.307916891379767
2405	6.080566432129447
2406	5.241223728413994
2407	4.944337080099403
2408	5.8168564365056525
2409	6.922445609465772
2410	6.655177766407414
2411	6.266353598374608
2412	5.288896020053035
2413	6.364480101889824
2414	5.152458934214713
2415	4.844963701572807
2416	5.233568895053342
2417	5.758355372878389
2418	4.708997842795052
2419	4.998318473645146
2420	5.224013063007035
2421	6.434312096505792
2422	5.9616379781721855
2423	4.881424904911821
2424	4.279186507019082
2425	6.5964664581952706
2426	6.059367649255263
2427	5.457290783980599
2428	4.96932868605951
2429	6.629755505936963
2430	5.395574673183316
2431	4.658548043557509
2432	4.956501897557137
2433	7.063163532937834
2434	5.444851525579688
2435	5.491274015881516
2436	7.367731092498131
2437	6.013654547011099
2438	4.218497642588992
2439	5.505166906631665
2440	4.014597234879883
2441	5.05601130708947
2442	5.96789116762176
2443	5.35555934512981
2444	4.774175037937805
2445	5.186728100625555
2446	6.713637345049284
2447	4.761201695912834
2448	5.388433058817498
2449	4.666772481103143
2450	5.80772499252692
2451	6.888070742852637
2452	5.136472981730697
2453	5.416484353136241
2454	5.135278207788085
2455	4.658878164366493
2456	4.1241393997537035
2457	5.549878237623142
2458	5.531119854180973
2459	5.0824966239330855
2460	4.824218795617718
2461	3.8346973276476333
2462	5.004848971475339
2463	4.726451919974445
2464	5.745836862894004
2465	6.943934502859647
2466	4.353525273211632
2467	5.833271707815296
2468	5.233281848010727
2469	5.089295050523888
2470	5.143782006482434
2471	4.938737292684484
2472	5.9600846029476395
2473	4.957314998564451
2474	4.305893841226311
2475	4.888497522928532
2476	5.242588847672289
2477	6.827166820315475
2478	4.518558925006516
2479	4.742250361728864
2480	4.962991481893121
2481	5.843439273019216
2482	5.88152603810044
2483	4.774264550150255
2484	5.159703665208241
2485	3.8340069299338952
2486	6.777358427150039
2487	5.241559670008662
2488	6.109784148029219
2489	4.590197619910366
2490	4.770183404498631
2491	7.612109350397897
2492	5.6496000780777305
2493	4.85159866835464
2494	5.766607035764753
2495	4.835987544207752
2496	4.414427912893238
2497	5.168360466989315
2498	4.849342179370456
2499	6.663531197961156
2500	4.497269747149436
2501	4.840758602054311
2502	5.297702926719888
2503	4.824858732968858
2504	3.7501512271136246
2505	4.819953561104344
2506	6.712837369030575
2507	5.758950373538642
2508	4.386088211915019
2509	5.613402314217479
2510	4.704287890963795
2511	4.790506381238317
2512	4.98269699938019
2513	6.232197072571411
2514	5.675376458998096
2515	4.646784794563047
2516	4.045620026044206
2517	5.0673112991450875
2518	5.677443163065201
2519	6.2022545977703984
2520	4.934505988097042
2521	5.4677382843749545
2522	6.398414090194004
2523	5.769825705354668
2524	5.268729112264358
2525	5.84677546775204
2526	5.269656547085282
2527	4.357007965772101
2528	3.6266647165917147
2529	5.606783290482423
2530	4.745828601505728
2531	4.951914544939382
2532	4.989916494837333
2533	4.755357645736881
2534	4.906878321960149
2535	5.105202086586237
2536	6.725792720815302
2537	5.548926341004854
2538	4.792355976939298
2539	3.681113388829182
2540	5.866513504285811
2541	7.0484319454716395
2542	4.647355566070938
2543	5.977612726117393
2544	5.972173750828841
2545	4.436528684859728
2546	7.295993515834762
2547	5.155459151991746
2548	4.865194242340275
2549	5.961523764615414
2550	3.487189322068769
2551	4.519311019523792
2552	4.508381338068402
2553	4.909411821162005
2554	3.7188718588028884
2555	3.7289636282878487
2556	4.329479942294845
2557	4.940771323495589
2558	3.8702169766275847
2559	4.480417810365502
2560	4.080249306013467
2561	6.237256579296325
2562	4.883001800060388
2563	5.774228386035693
2564	4.914634321611262
2565	5.508170578392019
2566	4.664634730929722
2567	5.425347993527696
2568	4.23629521784026
2569	5.5867394486161706
2570	3.882785924417547
2571	6.184990818554057
2572	4.676289422463421
2573	4.8813411803723445
2574	4.1958890175041805
2575	3.8447389144378064
2576	3.530888441729514
2577	5.268446469887503
2578	5.270856901689301
2579	4.201233241797057
2580	4.165219578483496
2581	4.524746112676475
2582	4.346233293538479
2583	5.558280177333868
2584	4.83157886910648
2585	7.095741281610543
2586	4.885310610108963
2587	4.970957783287625
2588	6.07754095522258
2589	5.702579406139028
2590	5.174084355826411
2591	4.02485204736735
2592	3.9060847720573735
2593	5.1398204163089485
2594	4.340545780787427
2595	4.373488327946328
2596	4.1378234151499775
2597	4.996556582957759
2598	4.536580519150828
2599	5.140667698252379
2600	4.308031967438836
2601	4.656455314669113
2602	4.091239858689178
2603	4.540334825108808
2604	5.583364014383344
2605	4.538400168322385
2606	4.490602729592014
2607	4.943463946912237
2608	5.794766195780587
2609	5.266282371548558
2610	5.573445875193771
2611	4.495280401164203
2612	3.5454187575623024
2613	5.001842575608126
2614	4.005934598318562
2615	4.047670446619382
2616	4.955796351897876
2617	4.2305747833517175
2618	4.901229464109336
2619	5.455073821728991
2620	4.421072192508229
2621	4.219956850738523
