clusterID	value
1352	8.715937141378939
1353	8.29110626820324
1354	8.601122427840004
1355	8.932620726844146
1356	9.279996301278313
1357	10.19767889589746
1358	8.93328479363836
1359	8.882542942157329
1360	8.93563230126571
1361	8.078976929426382
1362	7.352431801694918
1363	7.18345350236637
1364	7.848054885795869
1365	7.285473059691279
1366	7.19301084622177
1367	7.1128626453909565
1368	7.36714025063795
1369	7.427114065981158
1370	8.011691666019011
1371	7.584102181636545
1372	8.620226964292169
1373	8.53576987265007
1374	8.586672001246729
1375	8.450964879807254
1376	8.960423034610402
1377	8.929992371208339
1378	8.649640782900354
1379	8.81774555029743
1380	8.35593310530167
1381	8.187945658307642
1382	9.300865117121127
1383	8.036983379495503
1384	8.494942503440157
1385	8.305044961155314
1386	8.636823187948544
1387	8.169065283411182
1388	9.523896659069107
1389	8.495739426861956
1390	9.072423150165056
1391	8.007482863796723
1392	8.634436785185013
1393	8.89759963472782
1394	8.399742110969637
1395	8.643268810098158
1396	8.299418949349189
1397	9.059119399949893
1398	8.911400660154584
1399	9.247931969279701
1400	9.198688760467455
1401	8.623941639793337
1402	8.273242995904551
1403	8.685432706583612
1404	9.019306998215244
1405	7.227763297879848
1406	8.107207879587701
1407	8.260088009955593
1408	7.892766750114212
1409	7.6740361277709335
1410	7.244669955458315
1411	7.071495403336472
1412	9.128493740963133
1413	9.609225810340744
1414	8.940311182970007
1415	8.937296467577179
1416	8.191448671910209
1417	8.57316347860946
1418	7.75077956046605
1419	7.630564435874904
1420	7.644823209409742
1421	7.794145489115433
1422	7.330983622193609
1423	8.527101067952586
1424	8.42116199323751
1425	8.13513860899996
1426	8.4270487872115
1427	8.315675355965668
1428	9.133737525243765
1429	8.856969113884967
1430	8.767844112027493
1431	8.689968578027457
1432	7.912798543401228
1433	7.3296138328992555
1434	7.900307793675568
1435	7.566951753277666
1436	7.346346956795273
1437	7.669458528693631
1438	7.0841114615353025
1439	8.66731477204654
1440	8.092271393664902
1441	7.535160729456458
1442	8.466942891517128
1443	8.185039800152685
1444	8.947088902720058
1445	8.826557671434767
1446	9.046475718143604
1447	8.625466371059884
1448	8.566535102317914
1449	9.449951482540072
1450	8.388795623852934
1451	8.975730063936112
1452	8.196232299189237
1453	8.168711468460586
1454	8.694469750434202
1455	8.328257371719793
1456	8.022413416413448
1457	8.329838975105245
1458	9.70497152411915
1459	9.938679380099915
1460	8.83980462705327
1461	8.475059750473005
1462	8.553462626457511
1463	8.25517640951842
1464	7.522634313674666
1465	7.49995808284527
1466	6.83260311447523
1467	6.949133733543526
1468	7.524095170327346
1469	7.6804102634789
1470	6.978937037441272
1471	7.817710577009894
1472	8.771188095620882
1473	8.40546929980285
1474	8.256934702439585
1475	8.722138208734552
1476	8.301605161898276
1477	9.434749279576428
1478	8.7705402018711
1479	8.988774464308024
1480	8.39010092580312
1481	8.433165716161142
1482	8.951944813390549
1483	8.340014961059332
1484	8.356742537645264
1485	8.07480402616898
1486	8.45503977606678
1487	8.770251612956578
1488	8.546372829110187
1489	8.387599235108247
1490	8.89741434186721
1491	8.085853086722242
1492	8.454194318054096
1493	7.621245119901648
1494	8.208723124931396
1495	8.204161889542641
1496	7.844483064872861
1497	7.804822691553985
1498	7.973572007329886
1499	8.16631962449207
1500	7.430067102409309
1501	8.68983339397741
1502	8.876857798668764
1503	9.003602193385294
1504	8.002774457646527
1505	8.378935324106092
1506	8.844118567413759
1507	8.929973146125715
1508	8.632984695774457
1509	8.591574607473255
1510	8.9946153917449
1511	6.567667752011063
1512	6.406464233664392
1513	7.40130572369625
1514	7.399672656969255
1515	7.307703356531546
1516	7.122356935952521
1517	9.136364682892166
1518	8.79487362414896
1519	8.704892734301556
1520	8.843843489357367
1521	7.825025508995742
1522	7.891500675765991
1523	7.414945715165217
1524	6.988914140715762
1525	6.953406579889142
1526	7.132539359385437
1527	7.294347924773881
1528	9.729876796966721
1529	8.539915487591069
1530	9.047594469616785
1531	8.138370925426038
1532	7.857757243790877
1533	8.103926901421895
1534	7.584098391764993
1535	8.104176308776026
1536	8.131894736762908
1537	7.773264687406752
1538	7.286508514421165
1539	7.12033364040335
1540	7.767409628161587
1541	7.474359168745892
1542	7.00026993882696
1543	7.877520840162122
1544	7.346947941562821
1545	8.354205549547284
1546	8.453413666172162
1547	8.241869395468482
1548	8.278756221076558
1549	9.229951298316255
1550	7.545178288856009
1551	6.394177705098018
1552	7.385851182714129
1553	7.21382284025505
1554	7.990266739087911
1555	8.11718291732642
1556	8.943595805145232
1557	9.028321871099843
1558	9.019199654464959
1559	9.175897061452337
1560	8.334456364922122
1561	8.321289924430722
1562	8.573945636229022
1563	7.431840229390904
1564	7.666677342143595
1565	7.294919326168364
1566	7.688261920902548
1567	8.14201017263478
1568	8.11316362373402
1569	7.454099447724126
1570	8.219470309549163
1571	7.6900371934381395
1572	8.114594244013649
1573	8.785544206726444
1574	9.121110923883583
1575	8.198823772097938
1576	8.104777155885593
1577	8.342503038974103
1578	8.894757628642243
1579	9.17168771968684
1580	9.027764481407832
1581	8.807242493856513
1582	8.875761913544663
1583	8.85308606416513
1584	8.328686967250546
1585	8.63031643460251
1586	8.569910174570829
1587	9.234967678409516
1588	9.067555943848172
1589	8.052741147838308
1590	7.508535344268213
1591	7.58090691701668
1592	8.410309291200582
1593	7.659396256470027
1594	8.429124864653451
1595	7.284106602599669
1596	8.552218063720234
1597	8.045257093036513
1598	8.11537616204187
1599	8.383946533503703
1600	8.951817052513967
1601	8.917475829130447
1602	9.035279009822919
1603	8.181255284968804
1604	9.054014781639133
1605	8.458345068360053
1606	8.056214412060406
1607	8.433957680235169
1608	7.940193788646143
1609	8.62191486731333
1610	8.610873730287516
1611	8.611204257615261
1612	9.265984617306783
1613	8.741711927558423
1614	9.223517713736598
1615	8.461076341405436
1616	8.770869824402494
1617	8.4447941806429
1618	8.279939109791885
1619	8.16149972936817
1620	8.931261661279205
1621	8.659400062307142
1622	8.452256643935211
1623	8.242966302070215
1624	8.091718525688094
1625	9.417605583062052
1626	9.462351210185913
1627	9.112818972326385
1628	8.66347047317147
1629	9.201509774115346
1630	9.40527426201122
1631	9.038706649609018
1632	9.26577872498774
1633	9.338796859987553
1634	8.876033182354163
1635	8.143718551067055
1636	7.994295933668873
1637	8.012453581561715
1638	8.531087912020515
1639	7.584846942429158
1640	8.727942506277307
1641	9.095604620860144
1642	8.609772052068548
1643	9.191382022443483
1644	9.220899862586629
1645	9.407085122212397
1646	9.60481277246064
1647	9.068190277942893
1648	9.053466233517883
1649	8.36781153347743
1650	8.362788494046075
1651	8.264971690036969
1652	7.958185661634655
1653	7.808896914425702
1654	6.3294458621247465
1655	6.2978269564302565
1656	6.730076140373472
1657	7.096372198504752
1658	7.117953607821662
1659	8.064489823174021
1660	7.803906174085812
1661	10.304052615914653
1662	8.715855346038484
1663	8.885311702623891
1664	8.360421842422546
1665	8.15717741284833
1666	8.280814457160716
1667	8.717778120388255
1668	8.39547768039209
1669	8.163687459227944
1670	7.788958292689129
1671	8.605889336730055
1672	8.239637975518633
1673	8.05669050060625
1674	7.883262311635763
1675	9.10170318757729
1676	9.269209735118444
1677	9.158301480774862
1678	8.868322680690799
1679	9.17570307419719
1680	9.121827701994652
1681	8.809116110161126
1682	8.352475374018299
1683	7.509496002267081
1684	8.083218516963706
1685	7.618678218207813
1686	8.494813539372025
1687	7.4728177392126005
1688	8.851252431055956
1689	7.803728334643422
1690	8.722044740758227
1691	8.920124781671694
1692	8.474705646307633
1693	8.968425800676966
1694	7.789828192538042
1695	7.4692335175093
1696	8.512152928996338
1697	8.938592259201798
1698	9.065128292542507
1699	9.502351195421092
1700	9.231803786349008
1701	8.253169622450955
1702	8.680472546277796
1703	8.146929405185901
1704	8.450335928793072
1705	8.377408620831028
1706	7.851949278071237
1707	8.60872386557259
1708	6.924969465960486
1709	6.714962954823287
1710	7.739873050400266
1711	8.04066322262619
1712	7.34069445022849
1713	6.90096825573068
1714	7.941097753376529
1715	8.292372689508932
1716	8.887791231153571
1717	8.608440430964537
1718	8.147113230085191
1719	8.95887229067537
1720	9.11472694005715
1721	9.065935692178002
1722	8.638215063064923
1723	9.581054227884236
1724	9.351288281567076
1725	9.747218430188369
1726	9.405115370843816
1727	9.707668986617922
1728	9.688480880003773
1729	9.989061781843295
1730	9.414005609328676
1731	10.102192560120951
1732	8.846477488903421
1733	9.268207256855435
1734	9.246535233427995
1735	9.391290710189605
1736	8.893047665426
1737	9.067679176558284
1738	9.127760443927716
1739	10.14312232842239
1740	8.340296908205515
1741	8.986153329268664
1742	8.442187497852927
1743	9.65976198694704
1744	9.137840223801405
1745	9.879807922307245
1746	10.436698130144828
1747	9.658016716584878
1748	9.972763658036053
1749	9.43310976033071
1750	8.954502786051997
1751	9.4473370181368
1752	7.837851713284614
1753	8.137087918006978
1754	7.792405767585608
1755	7.920916904018916
1756	8.220746997641891
1757	8.113247394925004
1758	8.975557734329023
1759	8.616553398638295
1760	8.826864717040902
1761	9.641762928503535
1762	9.30239521767368
1763	9.672968441063478
1764	10.3508456466007
1765	11.00596060385542
1766	8.55392610581745
1767	7.885765495295351
1768	8.259221843305156
1769	7.965418946646221
1770	7.684260772703004
1771	7.647973758449416
1772	7.870305870812613
1773	7.061797079945462
1774	8.440251631952142
1775	9.50439298894661
1776	8.936358199347652
1777	9.488076062874661
1778	8.631514365099461
1779	10.034001034217232
1780	9.963424927183635
1781	10.93099918540909
1782	9.696246354279438
1783	9.650861689471174
1784	8.818046519600724
1785	9.302742174659743
1786	9.9803582326557
1787	8.748402122158147
1788	8.582914429866346
1789	10.265481153450176
1790	10.223818366842094
1791	9.220567784240146
1792	9.431125981041177
1793	8.935053221633696
1794	9.855003921012823
1795	9.48738864841868
1796	10.145785529165508
1797	9.646797411851246
1798	8.908895586177868
1799	9.724704134715294
1800	8.24827072254476
1801	8.365699391025185
1802	8.423810733248661
1803	8.18399162747222
1804	10.358874574188318
1805	10.022834665932074
1806	9.69327705030568
1807	10.493617494390671
1808	8.367505286767988
1809	8.974702950149512
1810	10.473839544657986
1811	8.596682177918781
1812	8.927736305724695
1813	9.911018255237972
1814	8.362153540468583
1815	7.966727090938692
1816	10.283916386838486
1817	8.84198181419244
1818	8.753928530503423
1819	8.976160308016956
1820	8.998663712028216
1821	9.510665964589641
1822	10.052625288677994
1823	10.010038807865604
1824	9.273754993356974
1825	9.015753284434027
1826	9.3664355487109
1827	10.208436224103755
1828	9.860350132698676
1829	9.904666366208426
1830	9.18348396421592
1831	9.584920932203842
1832	9.718814004690026
1833	9.768347905699388
1834	9.389911497982617
1835	8.754267283929355
1836	9.525879923413385
1837	8.957009014831396
1838	9.329791858266507
1839	9.077246076255244
1840	9.512331110808347
1841	9.786553902054171
1842	8.302816474523823
1843	8.474765056724408
1844	8.929247391447952
1845	8.26587045528419
1846	8.393466489354365
1847	9.896644090279752
1848	9.434941376714862
1849	9.101570092632496
1850	9.207683943255166
1851	9.320501592527288
1852	8.818299741611508
1853	9.093183963224822
1854	8.207185494425278
1855	8.802505886319508
1856	9.754015587097967
1857	9.225876390527208
1858	8.416786432671937
1859	8.701079764690837
1860	8.780881685940845
1861	9.12866689226805
1862	8.87522897747742
1863	10.066405826555714
1864	8.661990466128303
1865	10.475390798948872
1866	10.293226852383004
1867	11.897683232144638
1868	11.388680636148752
1869	10.338175640460506
1870	11.636159979969573
1871	9.984424787896494
1872	10.64536868177239
1873	10.368611416994897
1874	8.75834427405895
1875	9.292334815504143
1876	8.868962447205732
1877	10.180066680109178
1878	9.022507626029011
1879	9.882226116222391
1880	8.324870442878108
1881	10.893376669839604
1882	10.159419314269135
1883	9.138922118891497
1884	9.137336765610923
1885	11.334553653966381
1886	8.544676059979537
1887	8.745686948738431
1888	8.382103339557274
1889	9.449394669827146
1890	9.6016843544077
1891	8.719346717419496
1892	8.453492475820607
1893	9.084228605281623
1894	8.18686179899699
1895	9.627425359980469
1896	9.075140106140983
1897	10.127990691485147
1898	8.685619353430344
1899	8.90120882535549
1900	10.428151424251913
1901	10.675325422265372
1902	10.180935489626904
1903	10.349905834834555
1904	10.565234664913671
1905	10.593888749479236
1906	9.681387914234904
1907	9.523801780865195
1908	9.514037178609135
1909	8.878984546273276
1910	9.420649101155002
1911	9.882323826724411
1912	9.326001271372412
1913	9.918549633008084
1914	9.853997597830734
1915	11.590942040867887
1916	11.18322989487946
1917	10.110855690841753
1918	10.60844708451277
1919	10.61917302136819
1920	10.978102503909104
1921	10.193163076877699
1922	10.454687540605212
1923	10.782452507618569
1924	10.783126510190181
1925	11.527689458920976
1926	10.712266491798307
1927	9.139588850782468
1928	9.742975985199006
1929	9.175985607821884
1930	8.949119788054837
1931	9.210532206620062
1932	8.341571441334528
1933	8.160140169530344
1934	9.70241550989584
1935	9.61005872702545
1936	9.461611270737535
1937	9.05645490735855
1938	11.06084220378519
1939	10.831251634984673
1940	10.629820972537482
1941	10.286263245419912
1942	9.00470150306241
1943	9.362651156751348
1944	11.731887159320937
1945	9.35518929087487
1946	8.626056484175065
1947	10.344347239021948
1948	9.033056872840667
1949	9.247997168015644
1950	8.78071982854259
1951	8.718036749086803
1952	8.967691531891981
1953	9.061065087053755
1954	10.743345895483674
1955	10.683335812719406
1956	9.691638007840675
1957	13.121477768912763
1958	11.389726737809008
1959	9.710832612911286
1960	9.709803770752696
1961	9.109658028218917
1962	9.424207924492269
1963	9.595484658979611
1964	11.40251326868454
1965	12.48496360061795
1966	11.166414099948925
1967	13.089416501082699
1968	11.142773772468466
1969	12.581298878831925
1970	12.252420581882886
1971	11.266784236246263
1972	11.226646438747194
1973	12.43685898308378
1974	11.816525675436148
1975	12.087786470373143
1976	11.150521550382132
1977	12.858557751055903
1978	12.127971262498047
1979	13.690334367727838
1980	10.971017885171188
1981	10.73019932704631
1982	10.06259415692856
1983	11.456537506432712
1984	10.699882525735847
1985	11.66748467601259
1986	10.481445714486165
1987	10.837921221706257
1988	11.139879129378095
1989	11.601343856134603
1990	10.659088089806565
1991	10.49412277292074
1992	10.452633125234032
1993	10.660044083787499
1994	9.893624220189716
1995	11.0649224576181
1996	11.22135249467321
1997	9.832857227058534
1998	11.125254396460562
1999	11.636438472325125
2000	10.486222536810384
2001	12.24237762892431
2002	12.858557751055903
2003	10.251301759518203
2004	10.636086091282683
2005	9.621189860836571
2006	8.62796837080083
2007	10.074235974505953
2008	9.619144172915918
2009	10.32584455057113
2010	9.51121495111027
2011	10.6648939123518
2012	9.976890778756244
2013	9.274017095178209
2014	8.127745539491178
2015	8.84760544337028
2016	8.177485670441733
2017	8.8676949568071
2018	7.850397053474262
2019	8.658502269732509
2020	8.438106326563569
2021	9.213567042910858
2022	9.69704900362523
2023	9.531517813601875
2024	8.43356999655403
2025	8.794535753156739
2026	8.849438242803329
2027	9.957620026371485
2028	9.393088464220572
2029	9.707487154361004
2030	11.116731940021095
2031	9.845938580701208
2032	9.756985548446872
2033	9.571491222492192
2034	9.068568849430854
2035	9.869222070496795
2036	9.80209607221859
2037	10.860817611169066
2038	11.183972507384546
2039	10.511991342932372
2040	10.526642340672318
2041	9.79012211231955
2042	9.665509713151234
2043	10.017563090949771
2044	10.173834968965064
2045	11.102887646212704
2046	13.034269744952006
2047	10.164441428216438
2048	10.462661791082159
2049	10.809293904042093
2050	12.858557751055903
2051	12.256046086475026
2052	12.339940245911405
2053	9.747330209135335
2054	9.35359311548015
2055	9.934401903066156
2056	10.139111677665609
2057	10.756771157842572
2058	11.939817992201197
2059	9.26773300680482
2060	10.617773663086513
2061	10.395081988178603
2062	10.691027087057401
2063	10.628282313776527
2064	9.478010008646727
2065	7.754235023669358
2066	9.071017168613524
2067	9.870416144799396
2068	9.062831709798603
2069	10.18030569459625
2070	10.150400879722199
2071	9.658158869174464
2072	9.453961630481762
2073	11.012082311268186
2074	10.028205424117173
2075	10.129581189755068
2076	9.113337125552714
2077	9.954150291022568
2078	9.145842929117263
2079	11.543733889024086
2080	9.948449489844531
2081	11.617212779507675
2082	10.561104298432738
2083	12.190640068504457
2084	10.908600979961843
2085	11.569941041906052
2086	10.222807958394798
2087	10.077773272055179
2088	9.984994089641187
2089	11.246521886611571
2090	12.089317461848212
2091	11.029156567811693
2092	12.42833058835282
2093	13.967593239951816
2094	9.950927620274
2095	10.189039301357242
2096	10.00137502857651
2097	10.22570836206851
2098	9.50196206689435
2099	9.123215316404556
2100	9.449657859366885
2101	8.661498088657412
2102	9.535280984100064
2103	10.611596530337291
2104	13.63621904681807
2105	10.939718952966713
2106	10.365197106859759
2107	12.16353474628621
2108	10.874778904393237
2109	10.31876364075411
2110	11.029156567811693
2111	13.178110781177896
2112	12.212609778613261
2113	10.639913036469856
2114	11.400111156093717
2115	11.420441572259037
2116	13.067857008561722
2117	12.410651830201816
2118	12.026781134383969
2119	12.963207379808813
2120	11.024357469081927
2121	12.110073504205413
2122	12.34112256439206
2123	11.749704496855387
2124	11.709628937691207
2125	9.737614776500887
2126	11.88106479628668
2127	11.791816420058007
2128	11.791816420058007
2129	10.621181968055309
2130	10.610513118555255
2131	10.488215005180479
2132	10.969349292334684
2133	10.72878242856749
2134	11.099107203905433
2135	13.622374753009678
2136	14.190736791266026
2137	12.026781134383969
2138	11.246521886611573
2139	10.856708177674092
2140	10.6251971300789
2141	10.912716280069555
2142	11.472263389936012
2143	12.521497499198997
2144	11.549230448364366
2145	13.25431054584118
2146	13.30842586675095
2147	11.608594842555888
2148	12.026781134383969
2149	10.912879202530682
2150	12.761108761562738
2151	12.963207379808813
2152	10.249275874970504
2153	13.967593239951816
2154	11.18630358649681
2155	10.084576985934682
2156	12.530059701376091
2157	12.24237762892431
2158	11.89354553308128
2159	9.25928396757508
2160	11.472263389936012
2161	12.408689635360856
2162	9.708692163670301
2163	10.676815947846357
2164	12.485401565025326
2165	11.46898415420058
2166	12.530059701376091
2167	11.550620717692693
2168	12.341122564392062
2169	11.667154178492357
2170	10.999092500639598
2171	11.51865543666874
2172	12.089317461848214
2173	11.939817992201199
2174	13.24046625203279
2175	11.462022424403608
2176	13.41307549550386
2177	12.242377628924311
2178	13.276855716645645
2179	6.919947427894795
2180	10.158556699984869
2181	8.61559783612026
2182	9.160663706439124
2183	8.250180815899645
2184	6.453700948393811
2185	8.265321148091356
2186	7.024963759651597
2187	6.9828139231018564
2188	7.342199562000532
2189	7.396200281077808
2190	7.023031944665341
2191	6.390144007129494
2192	7.546613173347447
2193	7.088947410603551
2194	7.395697226618072
2195	7.802395595293764
2196	6.905056749935387
2197	6.6471063084096835
2198	7.646756169741849
2199	7.324399625565487
2200	7.668602123529842
2201	7.1336671420279245
2202	7.427630694263534
2203	7.118909088769122
2204	8.056255093625314
2205	6.605175049357618
2206	7.611469953128903
2207	7.429613065910893
2208	7.371349191500807
2209	6.798483200269384
2210	7.43059050650473
2211	7.387019348705794
2212	6.9139156617127036
2213	6.934787144983622
2214	8.18007313972383
2215	7.727612538965474
2216	7.444223469895338
2217	7.576042655965756
2218	7.446422942264277
2219	7.248733830668325
2220	8.886423724659931
2221	7.134872816079824
2222	6.989312544440459
2223	5.620903493042869
2224	6.746999795388632
2225	6.682668291610414
2226	6.050701763794744
2227	6.864503585134498
2228	7.870756683827954
2229	6.993200094800226
2230	7.286236567952105
2231	7.565340653132709
2232	5.391651654122759
2233	7.512849808439906
2234	7.552917031358778
2235	6.443609789968683
2236	7.255432448924614
2237	6.841188664737478
2238	6.823716484317153
2239	7.247550928395887
2240	7.773336995707796
2241	6.670528638751648
2242	6.223250199439718
2243	6.394939196533061
2244	7.6770724318833325
2245	6.349354545958398
2246	5.9088037343332065
2247	7.13307228857852
2248	7.1429195463545225
2249	8.782252759731463
2250	6.4307734944883705
2251	8.047308884884313
2252	7.225817488017478
2253	7.185634287423108
2254	6.903064501319508
2255	7.337056251250294
2256	6.878555797782704
2257	8.024194499871943
2258	7.441050265754018
2259	8.062136587449032
2260	6.947556831017179
2261	8.313699374100425
2262	7.30752511166442
2263	7.033193634653614
2264	8.914509558445806
2265	6.311530392213755
2266	7.330099723654584
2267	6.93188861961407
2268	6.49315991594062
2269	6.803282082202738
2270	7.5944723215199925
2271	6.3690343344027465
2272	7.200150631506981
2273	6.849630361353318
2274	7.113327274140046
2275	7.036710347459166
2276	6.610297792864216
2277	6.991097019087194
2278	6.485558951000057
2279	6.419636419793342
2280	7.209611370646191
2281	7.577946655897999
2282	6.858895573866949
2283	7.474612335730471
2284	6.352099416440047
2285	6.842253183789762
2286	6.418972398459088
2287	7.277569454339531
2288	6.549765427359377
2289	7.494358914956484
2290	6.552091137041799
2291	7.2666316915917335
2292	7.5679490247956736
2293	6.674489605964609
2294	7.028219410573245
2295	7.462319004933031
2296	6.668687242171494
2297	7.083341126027665
2298	7.472328372018332
2299	7.924735510694183
2300	6.241510084565741
2301	6.870017274480833
2302	6.615313373679702
2303	7.021012383105867
2304	7.3741312401845756
2305	7.940514480968244
2306	6.569120337114843
2307	6.834476494478759
2308	6.192443773923085
2309	5.9681736249159085
2310	7.133836736954548
2311	6.438852990729238
2312	7.206776893694839
2313	7.247704075557847
2314	6.516597201368777
2315	5.561021191802837
2316	7.116315696343317
2317	6.774798915644317
2318	7.070078429633199
2319	6.526109552461739
2320	6.952808720492179
2321	7.228958623753297
2322	6.699823146501755
2323	6.666320591410369
2324	7.150977852938247
2325	6.399294355636293
2326	6.708889458979037
2327	7.000323901826421
2328	7.90667142763912
2329	6.926326338514148
2330	6.863697993779633
2331	6.167612781869771
2332	6.8799658789051445
2333	8.114118548170868
2334	6.931425819414503
2335	6.898545768526667
2336	5.78853698348828
2337	7.132691180495891
2338	5.724233366092147
2339	6.537823906790474
2340	6.881431841834052
2341	5.992956633123859
2342	7.881191254219482
2343	7.401870057187496
2344	6.700354086040349
2345	6.341073814334188
2346	6.885941944459173
2347	6.49591613259029
2348	6.7417147719326245
2349	7.033092857759129
2350	6.240667665882875
2351	6.902807563981229
2352	6.73945565684946
2353	6.843623128582852
2354	6.0014063327817
2355	6.7210338245470105
2356	6.617472344162525
2357	7.848215174684456
2358	7.318756310167782
2359	6.2536901441126105
2360	6.279170202960627
2361	6.25908415625162
2362	6.847171503031467
2363	8.693329910997853
2364	6.613299006004043
2365	6.278554757642765
2366	6.160440215168186
2367	7.36049282520514
2368	6.945766359089732
2369	6.543302671960117
2370	6.676073186891822
2371	6.753384804628873
2372	6.419958751094401
2373	7.743676997151149
2374	7.375837672172343
2375	7.236404489280992
2376	6.452306668202903
2377	6.394389203769751
2378	7.835642256958835
2379	7.0329803489258165
2380	6.769001961513238
2381	7.106251127438886
2382	7.402378736142973
2383	6.803954242368987
2384	7.090798401972774
2385	7.287863749873489
2386	6.713548531110084
2387	6.442010980259582
2388	7.219019954319181
2389	6.6992538071582155
2390	5.775435536138387
2391	6.771012107717951
2392	7.39745517693968
2393	6.943345937654033
2394	6.25154604665301
2395	5.851072604985127
2396	6.945234700308153
2397	6.975791592947306
2398	6.895714566476771
2399	5.965001098565464
2400	7.007514255321271
2401	6.107726465553926
2402	6.119390359106178
2403	6.792938823835836
2404	6.498694477474741
2405	6.401349455013367
2406	5.99344658543184
2407	6.448685716766489
2408	6.8579888143568795
2409	6.416717460579801
2410	6.859259970282315
2411	6.162306136345516
2412	6.92727129802045
2413	7.0328651727580205
2414	6.3190919818224405
2415	6.783811451353744
2416	5.934770957455904
2417	6.433888586588553
2418	6.660718311743799
2419	6.524304714102822
2420	6.43518630303193
2421	6.538435258923839
2422	6.7818189997930745
2423	6.215998702456034
2424	7.008701643645881
2425	7.365558324825114
2426	8.386670798281585
2427	7.14076923235881
2428	6.3859685437353955
2429	6.571608645745751
2430	6.673171730296375
2431	7.299139593247927
2432	5.348533356684304
2433	6.636741659933763
2434	5.520231084965032
2435	6.202222020656068
2436	6.564931365350965
2437	5.525164944217985
2438	6.484407062258932
2439	6.878243664006467
2440	6.500752907544958
2441	7.422432707027536
2442	7.340949067031478
2443	5.84176502687564
2444	5.245458511718071
2445	7.372828673089775
2446	7.646304307500803
2447	6.584085991720451
2448	6.511970768701761
2449	5.317417971352662
2450	6.600727648051886
2451	6.286021249583308
2452	5.835358031877973
2453	7.118667962054969
2454	5.221378029521885
2455	8.105250855332306
2456	6.737548324104477
2457	6.613398417076741
2458	6.221873378388425
2459	6.643461841508447
2460	5.64237561766193
2461	7.502759223825977
2462	6.479005473747177
2463	6.031847536596688
2464	6.800940968143942
2465	5.305711641228561
2466	5.261503215190925
2467	5.884169061616351
2468	6.893386246750794
2469	6.71885822711764
2470	7.648790124014159
2471	7.37495405428301
2472	6.469304353415394
2473	7.013496641445226
2474	5.975935454496867
2475	6.439940208472185
2476	6.853864962106329
2477	7.4367920932211575
2478	7.636800078773749
2479	6.686744509097952
2480	7.864854864472766
2481	7.999463721495395
2482	6.742960486044166
2483	6.916133179593306
2484	6.499090715436004
2485	7.655667309118949
2486	7.3292678120983386
2487	6.29210636385579
2488	5.74950236651427
2489	6.555669505909904
2490	6.0612728550715875
2491	7.169177904033468
2492	7.4224377800200845
2493	6.511125056152624
2494	7.091329610836393
2495	6.1927236694073695
2496	6.996035234093766
2497	7.1934511524218365
2498	6.120862673802952
2499	6.495402798338117
2500	6.566753510725041
2501	6.346523273409918
2502	7.238747152329107
2503	6.903210441644761
2504	5.914277498253625
2505	7.3171558453423575
2506	6.200478155162615
2507	6.412027690646751
2508	7.000787799040917
2509	6.662985391416439
2510	6.516285397202621
2511	6.574348063742849
2512	6.593594006966246
2513	7.104804602059749
2514	7.378999182026467
2515	7.499775535850654
2516	6.091856146732269
2517	6.857297892403315
2518	6.721521929576881
2519	8.210717278732542
2520	6.029608243710155
2521	6.322151699918924
2522	6.636886869893015
2523	6.063723211480006
2524	6.595292785734978
2525	6.9959597146506
2526	6.902465031877913
2527	6.737857724793683
2528	6.467212174226361
2529	5.108957232983784
2530	6.2274218186697885
2531	4.8634057278205844
2532	6.424180719787213
2533	6.5730667195995345
2534	6.619618614590749
2535	6.667737163020464
2536	6.473291937352313
2537	6.08077999964067
2538	6.68686748467602
2539	5.969647649443101
2540	5.641563325099302
2541	7.297707648028514
2542	7.293911356764086
2543	6.267283042844761
2544	6.481122195642361
2545	6.561064982930387
2546	6.924392321796388
2547	6.571207881172349
2548	7.747221299576973
2549	6.210239593966653
2550	7.212108462490832
2551	6.164995034672721
2552	6.681211769589515
2553	5.863201220786446
2554	6.2925176622898915
2555	6.198423142226366
2556	6.067761670407444
2557	7.1244716268981705
2558	7.119369812991055
2559	6.615208666041509
2560	5.92837595148181
2561	7.376953371340962
2562	6.425723732936544
2563	5.884986257487913
2564	6.353851590947218
2565	6.260668513015812
2566	7.006848625643833
2567	6.7040988070072025
2568	6.6036047378492135
2569	6.7105863800245675
2570	6.469673067526813
2571	6.372882073922801
2572	6.325581425368698
2573	6.458662257199233
2574	6.771913050515712
2575	6.381300691202763
2576	7.072178598558732
2577	6.447795497209752
2578	7.607622423396857
2579	6.570209298007489
2580	6.472539250314574
2581	5.59148559315453
2582	7.289223370155183
2583	6.767212556428589
2584	6.345587804435498
2585	6.2025808550150865
2586	6.236632892470483
2587	6.757367574300995
2588	5.851113246751055
2589	5.628645574663219
2590	6.655753644101588
2591	6.6368098066555765
2592	6.644381524139613
2593	6.763833148282953
2594	6.027050384524395
2595	6.194938363238236
2596	7.653812174897668
2597	6.361550279191475
2598	5.634217075029147
2599	6.743637444703072
2600	7.14376668614277
2601	6.612460472207596
2602	6.776728876552284
2603	5.942709194194181
2604	6.793501805529013
2605	7.508970714176686
2606	6.755985787140224
2607	6.561759999354484
2608	6.473077937549312
2609	6.203684087777272
2610	5.865687084939999
2611	6.809007802927811
2612	6.844884754017141
2613	7.005974532599775
2614	5.891744970708944
2615	6.43595756958739
2616	6.385623087317256
2617	6.471038382262806
2618	6.465967780042934
